date,open,high,low,close
2025-08-11 10:00:00,3361.43,3363.67,3352.77,3358.27
2025-08-11 12:00:00,3358.6,3358.8,3342.45,3357.07
2025-08-11 14:00:00,3356.51,3362.84,3341.52,3346.37
2025-08-11 16:00:00,3346.5,3352.29,3342.41,3343.95
2025-08-11 18:00:00,3344.01,3359.0,3341.2,3355.91
2025-08-11 20:00:00,3355.88,3356.81,3341.98,3342.7
2025-08-11 22:00:00,3343.67,3347.24,3342.33,3347.09
2025-08-12 00:00:00,3346.99,3355.77,3346.19,3354.57
2025-08-12 02:00:00,3354.62,3357.38,3346.11,3352.86
2025-08-12 04:00:00,3352.97,3355.77,3348.18,3354.52
2025-08-12 06:00:00,3354.37,3355.85,3341.97,3345.03
2025-08-12 08:00:00,3344.85,3358.06,3343.66,3347.76
2025-08-12 10:00:00,3347.63,3351.71,3343.8,3344.81
2025-08-12 12:00:00,3344.98,3358.06,3335.89,3349.94
2025-08-12 14:00:00,3349.98,3356.74,3330.88,3337.28
2025-08-12 16:00:00,3337.27,3359.27,3336.93,3349.58
2025-08-12 18:00:00,3349.67,3350.93,3346.46,3348.89
2025-08-12 20:00:00,3348.82,3349.82,3345.65,3347.97
2025-08-12 22:00:00,3350.02,3353.86,3348.95,3350.23
2025-08-13 00:00:00,3350.52,3351.93,3342.51,3343.45
2025-08-13 02:00:00,3343.51,3354.39,3342.61,3351.48
2025-08-13 04:00:00,3351.47,3353.03,3348.25,3351.89
2025-08-13 06:00:00,3351.87,3357.38,3345.72,3357.22
2025-08-13 08:00:00,3356.55,3363.44,3352.85,3360.32
2025-08-13 10:00:00,3360.42,3367.0,3358.33,3365.88
2025-08-13 12:00:00,3365.89,3367.12,3355.22,3358.02
2025-08-13 14:00:00,3357.79,3370.72,3354.2,3363.12
2025-08-13 16:00:00,3363.33,3363.82,3354.37,3357.99
2025-08-13 18:00:00,3357.98,3359.32,3349.87,3353.75
2025-08-13 20:00:00,3353.77,3358.85,3352.47,3355.94
2025-08-13 22:00:00,3357.38,3359.12,3356.37,3357.56
2025-08-14 00:00:00,3357.58,3374.87,3357.54,3369.31
2025-08-14 02:00:00,3369.26,3370.98,3362.58,3362.63
2025-08-14 04:00:00,3362.53,3364.03,3355.73,3360.23
2025-08-14 06:00:00,3360.52,3362.18,3355.66,3361.94
2025-08-14 08:00:00,3361.85,3366.22,3341.33,3345.88
2025-08-14 10:00:00,3345.93,3359.27,3345.16,3354.85
2025-08-14 12:00:00,3354.94,3358.38,3341.76,3350.43
2025-08-14 14:00:00,3350.37,3355.99,3334.14,3340.72
2025-08-14 16:00:00,3340.75,3342.76,3329.64,3334.34
2025-08-14 18:00:00,3334.4,3339.38,3331.97,3338.3
2025-08-14 20:00:00,3338.25,3341.19,3334.29,3335.09
2025-08-14 22:00:00,3336.95,3337.76,3332.13,3333.1
2025-08-15 00:00:00,3333.08,3338.74,3331.8,3337.17
2025-08-15 02:00:00,3337.32,3340.94,3333.32,3340.53
2025-08-15 04:00:00,3340.71,3346.73,3339.9,3345.28
2025-08-15 06:00:00,3345.19,3348.78,3339.88,3340.0
2025-08-15 08:00:00,3340.2,3348.21,3338.13,3340.92
2025-08-15 10:00:00,3340.82,3345.05,3336.12,3337.76
2025-08-15 12:00:00,3337.75,3344.06,3333.2,3342.42
2025-08-15 14:00:00,3342.44,3346.08,3332.69,3341.92
2025-08-15 16:00:00,3341.87,3345.03,3335.83,3338.34
2025-08-15 18:00:00,3338.35,3338.72,3334.72,3336.02
2025-08-15 20:00:00,3336.0,3339.73,3333.99,3335.73
2025-08-17 22:00:00,3335.4,3335.41,3331.32,3334.01
2025-08-18 00:00:00,3333.97,3342.55,3323.35,3340.66
2025-08-18 02:00:00,3340.56,3347.57,3339.36,3343.12
2025-08-18 04:00:00,3343.07,3358.25,3343.07,3357.28
2025-08-18 06:00:00,3357.03,3358.17,3345.84,3349.36
2025-08-18 08:00:00,3349.57,3355.5,3344.65,3348.43
2025-08-18 10:00:00,3348.33,3351.52,3346.39,3346.7
2025-08-18 12:00:00,3346.8,3348.79,3342.9,3344.5
2025-08-18 14:00:00,3344.48,3344.89,3332.39,3334.33
2025-08-18 16:00:00,3334.36,3336.97,3331.61,3334.13
2025-08-18 18:00:00,3334.11,3334.94,3331.25,3332.01
2025-08-18 20:00:00,3332.11,3334.35,3330.25,3332.69
2025-08-18 22:00:00,3333.88,3334.79,3332.57,3334.26
2025-08-19 00:00:00,3334.31,3339.11,3326.05,3335.26
2025-08-19 02:00:00,3335.23,3338.12,3329.35,3337.82
2025-08-19 04:00:00,3337.92,3341.67,3334.23,3337.55
2025-08-19 06:00:00,3337.38,3340.66,3334.24,3335.91
2025-08-19 08:00:00,3336.01,3341.82,3334.61,3338.09
2025-08-19 10:00:00,3338.1,3345.29,3336.91,3343.43
2025-08-19 12:00:00,3343.45,3344.81,3334.06,3334.78
2025-08-19 14:00:00,3334.85,3339.32,3320.65,3325.23
2025-08-19 16:00:00,3325.32,3326.88,3316.91,3317.24
2025-08-19 18:00:00,3317.23,3320.24,3314.68,3318.39
2025-08-19 20:00:00,3318.55,3318.91,3314.72,3315.86
2025-08-19 22:00:00,3316.77,3317.57,3315.51,3316.91
2025-08-20 00:00:00,3316.86,3316.94,3312.7,3316.12
2025-08-20 02:00:00,3316.13,3317.85,3311.48,3314.05
2025-08-20 04:00:00,3314.02,3320.96,3313.9,3318.73
2025-08-20 06:00:00,3318.76,3325.98,3317.8,3322.85
2025-08-20 08:00:00,3322.71,3327.57,3320.66,3324.95
2025-08-20 10:00:00,3324.94,3327.95,3323.51,3326.71
2025-08-20 12:00:00,3326.5,3344.72,3325.5,3342.65
2025-08-20 14:00:00,3342.68,3350.46,3338.64,3346.66
2025-08-20 16:00:00,3346.65,3346.95,3338.71,3345.13
2025-08-20 18:00:00,3345.03,3348.15,3343.93,3345.62
2025-08-20 20:00:00,3345.72,3349.15,3344.88,3348.18
2025-08-20 22:00:00,3350.3,3352.18,3348.79,3349.71
2025-08-21 00:00:00,3349.65,3349.65,3341.23,3342.37
2025-08-21 02:00:00,3342.47,3346.46,3340.12,3344.4
2025-08-21 04:00:00,3344.35,3344.55,3337.78,3338.33
2025-08-21 06:00:00,3338.37,3340.75,3334.15,3336.67
2025-08-21 08:00:00,3336.47,3341.42,3335.3,3339.61
2025-08-21 10:00:00,3339.52,3342.22,3327.3,3328.55
2025-08-21 12:00:00,3328.87,3345.2,3325.26,3341.93
2025-08-21 14:00:00,3341.97,3347.97,3335.95,3344.25
2025-08-21 16:00:00,3344.26,3346.01,3337.32,3339.51
2025-08-21 18:00:00,3339.61,3342.09,3336.41,3339.32
2025-08-21 20:00:00,3339.33,3341.96,3337.77,3338.96
2025-08-21 22:00:00,3339.13,3340.57,3337.9,3338.73
2025-08-22 00:00:00,3338.75,3339.85,3334.71,3339.56
2025-08-22 02:00:00,3339.6,3340.24,3332.58,3334.06
2025-08-22 04:00:00,3334.0,3335.42,3327.72,3328.31
2025-08-22 06:00:00,3328.22,3331.55,3325.7,3329.52
2025-08-22 08:00:00,3329.51,3334.86,3325.34,3328.79
2025-08-22 10:00:00,3328.75,3331.67,3327.94,3330.97
2025-08-22 12:00:00,3330.98,3331.09,3321.33,3323.59
2025-08-22 14:00:00,3323.54,3376.65,3323.16,3373.59
2025-08-22 16:00:00,3373.51,3378.87,3367.24,3370.37
2025-08-22 18:00:00,3370.42,3375.56,3370.27,3372.77
2025-08-22 20:00:00,3372.8,3373.72,3368.8,3371.78
